time crIndex gridPoint
 8.2000e+001 167285 196815
 8.2000e+001 173090 196841
 8.2000e+001 178385 196867
 8.2000e+001 171980 196964
 8.2000e+001 172059 196990
 8.2000e+001 177080 197016
 8.2000e+001 180335 197042
 8.2000e+001 177761 197116
 8.2000e+001 177585 197142
 8.2000e+001 177805 197168
 8.2000e+001 177563 197219
 8.2000e+001 170905 197245
 8.2000e+001 173388 197271
 8.2000e+001 177607 197297
 8.2000e+001 173112 197371
 8.2000e+001 169827 197397
 8.2000e+001 169388 197423
 8.2000e+001 171958 197449
 8.2000e+001 177959 197475
 8.2000e+001 173410 197572
 8.2000e+001 172553 197598
 8.2000e+001 172700 197624
 8.2000e+001 176740 197650
 8.2000e+001 177159 197676
 8.2000e+001 172722 197773
 8.2000e+001 168912 197799
 8.2000e+001 169287 197825
 8.2000e+001 176351 197851
 8.2000e+001 168451 197925
 8.2000e+001 166691 197951
 8.2000e+001 166612 197977
 8.2000e+001 176061 198003
 8.2000e+001 168401 198077
 8.2000e+001 168429 198103
 8.2000e+001 176690 198129
 8.2000e+001 176819 198155
 8.2000e+001 166634 198229
 8.2000e+001 163503 198255
 8.2000e+001 163424 198281
 8.2000e+001 170782 198307
 8.2000e+001 175317 198333
 8.2000e+001 170804 198430
 8.2000e+001 167854 198456
 8.2000e+001 168229 198482
 8.2000e+001 175166 198508
 8.2000e+001 175699 198534
 8.2000e+001 166351 198631
 8.2000e+001 165969 198657
 8.2000e+001 167235 198683
 8.2000e+001 174905 198709
 8.2000e+001 173062 198783
 8.2000e+001 163968 198809
 8.2000e+001 164047 198835
 8.2000e+001 165116 198861
 8.2000e+001 168279 198887
 8.2000e+001 174183 198913
 8.2000e+001 168301 199033
 8.2000e+001 168329 199059
 8.2000e+001 173140 199085
 8.2000e+001 174565 199111
 8.2000e+001 169309 199185
 8.2000e+001 165600 199211
 8.2000e+001 165679 199237
 8.2000e+001 167385 199263
 8.2000e+001 173489 199289
 8.2000e+001 167407 199386
 8.2000e+001 167486 199412
 8.2000e+001 167725 199438
 8.2000e+001 173871 199464
 8.2000e+001 168508 199538
 8.2000e+001 165317 199564
 8.2000e+001 165295 199590
 8.2000e+001 173241 199616
 8.2000e+001 167357 199690
 8.2000e+001 164748 199716
 8.2000e+001 164776 199742
 8.2000e+001 172575 199768
 8.2000e+001 170521 199842
 8.2000e+001 170139 199868
 8.2000e+001 172298 199894
 8.2000e+001 172779 199920
 8.2000e+001 162512 199994
 8.2000e+001 161209 200020
 8.2000e+001 161356 200046
 8.2000e+001 172377 200072
 8.2000e+001 166974 200146
 8.2000e+001 167053 200172
 8.2000e+001 168379 200198
 8.2000e+001 172037 200224
 8.2000e+001 168251 200298
 8.2000e+001 164698 200324
 8.2000e+001 164415 200350
 8.2000e+001 164336 200376
 8.2000e+001 171315 200402
 8.2000e+001 164358 200499
 8.2000e+001 163799 200525
 8.2000e+001 163946 200551
 8.2000e+001 171697 200577
 8.2000e+001 167797 200651
 8.2000e+001 159854 200677
 8.2000e+001 159882 200703
 8.2000e+001 165216 200729
 8.2000e+001 170543 200755
 8.2000e+001 170861 200852
 8.2000e+001 157083 200878
 8.2000e+001 158804 200904
 8.2000e+001 164726 200930
 8.2000e+001 167335 200956
 8.2000e+001 170883 200982
 8.2000e+001 167307 201102
 8.2000e+001 164308 201128
 8.2000e+001 163063 201154
 8.2000e+001 163324 201180
 8.2000e+001 169849 201206
 8.2000e+001 165238 201303
 8.2000e+001 162229 201329
 8.2000e+001 162490 201355
 8.2000e+001 170117 201381
 8.2000e+001 164798 201455
 8.2000e+001 161839 201481
 8.2000e+001 161457 201507
 8.2000e+001 165578 201533
 8.2000e+001 168934 201559
 8.2000e+001 168351 201656
 8.2000e+001 165138 201682
 8.2000e+001 164877 201708
 8.2000e+001 165166 201734
 8.2000e+001 168530 201760
 8.2000e+001 163446 201857
 8.2000e+001 160755 201883
 8.2000e+001 161130 201909
 8.2000e+001 164676 201935
 8.2000e+001 167876 201961
 8.2000e+001 163346 202058
 8.2000e+001 162675 202084
 8.2000e+001 163374 202110
 8.2000e+001 166952 202136
 8.2000e+001 169366 202162
 8.2000e+001 162122 202259
 8.2000e+001 159571 202285
 8.2000e+001 159832 202311
 8.2000e+001 167464 202337
 8.2000e+001 162172 202411
 8.2000e+001 160301 202437
 8.2000e+001 160676 202463
 8.2000e+001 166713 202489
 8.2000e+001 161378 202563
 8.2000e+001 159961 202589
 8.2000e+001 160222 202615
 8.2000e+001 166373 202641
 8.2000e+001 163396 202715
 8.2000e+001 158876 202741
 8.2000e+001 158904 202767
 8.2000e+001 162150 202793
 8.2000e+001 167031 202819
 8.2000e+001 160244 202916
 8.2000e+001 159281 202942
 8.2000e+001 159202 202968
 8.2000e+001 164286 202994
 8.2000e+001 165947 203020
 8.2000e+001 165188 203117
 8.2000e+001 158976 203143
 8.2000e+001 159077 203169
 8.2000e+001 159033 203195
 8.2000e+001 165339 203221
 8.2000e+001 157570 203318
 8.2000e+001 157498 203344
 8.2000e+001 162100 203370
 8.2000e+001 165657 203396
 8.2000e+001 161152 203470
 8.2000e+001 156202 203496
 8.2000e+001 156230 203522
 8.2000e+001 164437 203548
 8.2000e+001 155862 203622
 8.2000e+001 155941 203648
 8.2000e+001 157598 203674
 8.2000e+001 158954 203700
 8.2000e+001 164855 203726
 8.2000e+001 156359 203823
 8.2000e+001 156671 203849
 8.2000e+001 163821 203875
 8.2000e+001 160698 203926
 8.2000e+001 156932 203952
 8.2000e+001 156960 203978
 8.2000e+001 163525 204004
 8.2000e+001 159224 204078
 8.2000e+001 154949 204104
 8.2000e+001 155210 204130
 8.2000e+001 163085 204156
 8.2000e+001 156302 204230
 8.2000e+001 155465 204256
 8.2000e+001 155840 204282
 8.2000e+001 164025 204308
 8.2000e+001 159904 204382
 8.2000e+001 157989 204408
 8.2000e+001 158415 204434
 8.2000e+001 162251 204460
 8.2000e+001 158826 204534
 8.2000e+001 153178 204560
 8.2000e+001 153553 204586
 8.2000e+001 158704 204612
 8.2000e+001 161861 204638
 8.2000e+001 155232 204735
 8.2000e+001 155311 204761
 8.2000e+001 158854 204787
 8.2000e+001 162653 204813
 8.2000e+001 151293 204887
 8.2000e+001 151321 204913
 8.2000e+001 158654 204939
 8.2000e+001 161231 204965
 8.2000e+001 156982 205039
 8.2000e+001 152888 205065
 8.2000e+001 152620 205091
 8.2000e+001 156180 205117
 8.2000e+001 160777 205143
 8.2000e+001 158926 205240
 8.2000e+001 153979 205266
 8.2000e+001 153654 205292
 8.2000e+001 156910 205318
 8.2000e+001 160323 205344
 8.2000e+001 158676 205441
 8.2000e+001 154269 205467
 8.2000e+001 154530 205493
 8.2000e+001 159983 205519
 8.2000e+001 157520 205593
 8.2000e+001 154659 205619
 8.2000e+001 154580 205645
 8.2000e+001 159593 205671
 8.2000e+001 154552 205745
 8.2000e+001 152094 205771
 8.2000e+001 152469 205797
 8.2000e+001 159303 205823
 8.2000e+001 158726 205897
 8.2000e+001 157237 205923
 8.2000e+001 157548 205949
 8.2000e+001 161435 205975
 8.2000e+001 157699 206049
 8.2000e+001 157677 206075
 8.2000e+001 159055 206101
 8.2000e+001 154602 206152
 8.2000e+001 151010 206178
 8.2000e+001 150308 206204
 8.2000e+001 150569 206230
 8.2000e+001 158011 206256
 8.2000e+001 157620 206353
 8.2000e+001 152541 206379
 8.2000e+001 150670 206405
 8.2000e+001 150648 206431
 8.2000e+001 157721 206457
 8.2000e+001 153575 206554
 8.2000e+001 149571 206580
 8.2000e+001 149650 206606
 8.2000e+001 150931 206632
 8.2000e+001 157259 206658
 8.2000e+001 150591 206755
 8.2000e+001 150040 206781
 8.2000e+001 151271 206807
 8.2000e+001 158393 206833
 8.2000e+001 157039 206907
 8.2000e+001 147063 206933
 8.2000e+001 146962 206959
 8.2000e+001 157061 206985
 8.2000e+001 156252 207059
 8.2000e+001 151400 207085
 8.2000e+001 151826 207111
 8.2000e+001 156381 207137
 8.2000e+001 149961 207211
 8.2000e+001 149124 207237
 8.2000e+001 149499 207263
 8.2000e+001 156280 207289
 8.2000e+001 156649 207315
 8.2000e+001 149521 207412
 8.2000e+001 143892 207438
 8.2000e+001 143971 207464
 8.2000e+001 146586 207490
 8.2000e+001 155487 207516
 8.2000e+001 146608 207613
 8.2000e+001 146687 207639
 8.2000e+001 146812 207665
 8.2000e+001 152519 207691
 8.2000e+001 155919 207717
 8.2000e+001 152491 207814
 8.2000e+001 148090 207840
 8.2000e+001 148169 207866
 8.2000e+001 148459 207892
 8.2000e+001 154971 207918
 8.2000e+001 150953 208015
 8.2000e+001 145928 208041
 8.2000e+001 146007 208067
 8.2000e+001 146912 208093
 8.2000e+001 154681 208119
 8.2000e+001 151343 208216
 8.2000e+001 147353 208242
 8.2000e+001 147728 208268
 8.2000e+001 154291 208294
 8.2000e+001 149911 208368
 8.2000e+001 148777 208394
 8.2000e+001 148698 208420
 8.2000e+001 154001 208446
 8.2000e+001 145466 208520
 8.2000e+001 145494 208546
 8.2000e+001 149889 208572
 8.2000e+001 155289 208598
 8.2000e+001 146984 208672
 8.2000e+001 146558 208698
 8.2000e+001 146297 208724
 8.2000e+001 149549 208750
 8.2000e+001 153200 208776
 8.2000e+001 143402 208873
 8.2000e+001 143430 208899
 8.2000e+001 145856 208925
 8.2000e+001 152910 208951
 8.2000e+001 148720 209025
 8.2000e+001 143352 209051
 8.2000e+001 143380 209077
 8.2000e+001 153632 209103
 8.2000e+001 147750 209177
 8.2000e+001 147829 209203
 8.2000e+001 148068 209229
 8.2000e+001 152116 209255
 8.2000e+001 145878 209329
 8.2000e+001 144239 209355
 8.2000e+001 144500 209381
 8.2000e+001 152598 209407
 8.2000e+001 144522 209481
 8.2000e+001 144550 209507
 8.2000e+001 146862 209533
 8.2000e+001 151422 209559
 8.2000e+001 146934 209633
 8.2000e+001 143842 209659
 8.2000e+001 143770 209685
 8.2000e+001 151032 209711
 8.2000e+001 146834 209785
 8.2000e+001 145595 209811
 8.2000e+001 145573 209837
 8.2000e+001 150692 209863
 8.2000e+001 143792 209937
 8.2000e+001 143531 209963
 8.2000e+001 145394 209989
 8.2000e+001 150330 210015
 8.2000e+001 146884 210089
 8.2000e+001 145019 210115
 8.2000e+001 144940 210141
 8.2000e+001 149939 210167
 8.2000e+001 151804 210193
 8.2000e+001 145416 210290
 8.2000e+001 142912 210316
 8.2000e+001 142940 210342
 8.2000e+001 150018 210368
 8.2000e+001 144962 210442
 8.2000e+001 142182 210468
 8.2000e+001 141921 210494
 8.2000e+001 143870 210520
 8.2000e+001 149146 210546
 8.2000e+001 145516 210643
 8.2000e+001 138762 210669
 8.2000e+001 138690 210695
 8.2000e+001 143330 210721
 8.2000e+001 148799 210747
 8.2000e+001 142572 210844
 8.2000e+001 142651 210870
 8.2000e+001 145906 210896
 8.2000e+001 149628 210922
 8.2000e+001 144912 210996
 8.2000e+001 144651 211022
 8.2000e+001 145444 211048
 8.2000e+001 148437 211074
 8.2000e+001 142232 211148
 8.2000e+001 142311 211174
 8.2000e+001 144890 211200
 8.2000e+001 148147 211226
 8.2000e+001 142962 211300
 8.2000e+001 143041 211326
 8.2000e+001 143280 211352
 8.2000e+001 147375 211378
 8.2000e+001 147041 211452
 8.2000e+001 141269 211478
 8.2000e+001 141581 211504
 8.2000e+001 146536 211530
 8.2000e+001 147085 211556
 8.2000e+001 143302 211653
 8.2000e+001 138146 211679
 8.2000e+001 138225 211705
 8.2000e+001 142210 211731
 8.2000e+001 147807 211757
 8.2000e+001 141842 211854
 8.2000e+001 139625 211880
 8.2000e+001 140198 211906
 8.2000e+001 146665 211932
 8.2000e+001 140900 212006
 8.2000e+001 140979 212032
 8.2000e+001 142550 212058
 8.2000e+001 146275 212084
 8.2000e+001 140220 212158
 8.2000e+001 140073 212184
 8.2000e+001 140029 212210
 8.2000e+001 145617 212236
 8.2000e+001 144572 212310
 8.2000e+001 139159 212336
 8.2000e+001 139471 212362
 8.2000e+001 142160 212388
 8.2000e+001 145041 212414
 8.2000e+001 140850 212511
 8.2000e+001 140589 212537
 8.2000e+001 143820 212563
 8.2000e+001 145985 212589
 8.2000e+001 143452 212663
 8.2000e+001 140277 212689
 8.2000e+001 138819 212715
 8.2000e+001 139080 212741
 8.2000e+001 144261 212767
 8.2000e+001 138486 212864
 8.2000e+001 138565 212890
 8.2000e+001 138740 212916
 8.2000e+001 144629 212942
 8.2000e+001 138046 213016
 8.2000e+001 138074 213042
 8.2000e+001 141820 213068
 8.2000e+001 143949 213094
 8.2000e+001 137656 213168
 8.2000e+001 137395 213194
 8.2000e+001 142890 213220
 8.2000e+001 143509 213246
 8.2000e+001 132433 213320
 8.2000e+001 131996 213346
 8.2000e+001 138124 213372
 8.2000e+001 143019 213398
 8.2000e+001 136572 213472
 8.2000e+001 136651 213498
 8.2000e+001 140828 213524
 8.2000e+001 142629 213550
 8.2000e+001 136912 213624
 8.2000e+001 136991 213650
 8.2000e+001 138464 213676
 8.2000e+001 142289 213702
 8.2000e+001 134490 213776
 8.2000e+001 134418 213802
 8.2000e+001 138024 213828
 8.2000e+001 141899 213854
 8.2000e+001 141247 213928
 8.2000e+001 134179 213954
 8.2000e+001 137684 213980
 8.2000e+001 141291 214006
 8.2000e+001 137706 214080
 8.2000e+001 137785 214106
 8.2000e+001 140878 214132
 8.2000e+001 141559 214158
 8.2000e+001 134880 214232
 8.2000e+001 134959 214258
 8.2000e+001 136550 214284
 8.2000e+001 140957 214310
 8.2000e+001 138712 214384
 8.2000e+001 136289 214410
 8.2000e+001 133384 214436
 8.2000e+001 133867 214462
 8.2000e+001 140299 214488
 8.2000e+001 135942 214585
 8.2000e+001 136021 214611
 8.2000e+001 137634 214637
 8.2000e+001 140567 214663
 8.2000e+001 138096 214737
 8.2000e+001 134440 214763
 8.2000e+001 132540 214789
 8.2000e+001 132801 214815
 8.2000e+001 139647 214841
 8.2000e+001 135659 214938
 8.2000e+001 135637 214964
 8.2000e+001 140051 214990
 8.2000e+001 139102 215041
 8.2000e+001 134540 215067
 8.2000e+001 134619 215093
 8.2000e+001 139181 215119
 8.2000e+001 131527 215193
 8.2000e+001 131266 215219
 8.2000e+001 134518 215245
 8.2000e+001 138841 215271
 8.2000e+001 130847 215345
 8.2000e+001 130926 215371
 8.2000e+001 135363 215397
 8.2000e+001 139449 215423
 8.2000e+001 131187 215497
 8.2000e+001 127596 215523
 8.2000e+001 127857 215549
 8.2000e+001 138543 215575
 8.2000e+001 131577 215649
 8.2000e+001 131605 215675
 8.2000e+001 136890 215701
 8.2000e+001 138203 215727
 8.2000e+001 130741 215801
 8.2000e+001 129714 215827
 8.2000e+001 129975 215853
 8.2000e+001 134858 215879
 8.2000e+001 137763 215905
 8.2000e+001 133327 216002
 8.2000e+001 132264 216028
 8.2000e+001 132411 216054
 8.2000e+001 137373 216080
 8.2000e+001 131627 216154
 8.2000e+001 124611 216180
 8.2000e+001 124532 216206
 8.2000e+001 131165 216232
 8.2000e+001 136969 216258
 8.2000e+001 127879 216355
 8.2000e+001 127214 216381
 8.2000e+001 127907 216407
 8.2000e+001 136311 216433
 8.2000e+001 133277 216507
 8.2000e+001 132902 216533
 8.2000e+001 135920 216559
 8.2000e+001 136629 216585
 8.2000e+001 132823 216659
 8.2000e+001 127135 216685
 8.2000e+001 126988 216711
 8.2000e+001 126944 216737
 8.2000e+001 135681 216763
 8.2000e+001 132483 216860
 8.2000e+001 128326 216886
 8.2000e+001 128752 216912
 8.2000e+001 133305 216938
 8.2000e+001 135999 216964
 8.2000e+001 130797 217061
 8.2000e+001 129020 217087
 8.2000e+001 129446 217113
 8.2000e+001 134468 217139
 8.2000e+001 135341 217165
 8.2000e+001 129997 217262
 8.2000e+001 128036 217288
 8.2000e+001 127957 217314
 8.2000e+001 133255 217340
 8.2000e+001 134937 217366
 8.2000e+001 130458 217463
 8.2000e+001 130076 217489
 8.2000e+001 130825 217515
 8.2000e+001 134597 217541
 8.2000e+001 134135 217615
 8.2000e+001 126264 217641
 8.2000e+001 126163 217667
 8.2000e+001 130719 217693
 8.2000e+001 134157 217719
 8.2000e+001 127929 217816
 8.2000e+001 122164 217842
 8.2000e+001 122192 217868
 8.2000e+001 125716 217894
 8.2000e+001 133406 217920
 8.2000e+001 125738 218017
 8.2000e+001 125817 218043
 8.2000e+001 126411 218069
 8.2000e+001 131505 218095
 8.2000e+001 133845 218121
 8.2000e+001 123674 218218
 8.2000e+001 123753 218244
 8.2000e+001 127113 218270
 8.2000e+001 132562 218296
 8.2000e+001 125184 218370
 8.2000e+001 124923 218396
 8.2000e+001 126113 218422
 8.2000e+001 132286 218448
 8.2000e+001 127979 218522
 8.2000e+001 126490 218548
 8.2000e+001 126865 218574
 8.2000e+001 132461 218600
 8.2000e+001 132880 218626
 8.2000e+001 126135 218723
 8.2000e+001 121774 218749
 8.2000e+001 121802 218775
 8.2000e+001 131706 218801
 8.2000e+001 131684 218875
 8.2000e+001 131555 218901
 8.2000e+001 131974 218927
 8.2000e+001 126433 218978
 8.2000e+001 124114 219004
 8.2000e+001 124042 219030
 8.2000e+001 131244 219056
 8.2000e+001 124064 219130
 8.2000e+001 121435 219156
 8.2000e+001 121053 219182
 8.2000e+001 123992 219208
 8.2000e+001 130480 219234
 8.2000e+001 125688 219331
 8.2000e+001 125241 219357
 8.2000e+001 125616 219383
 8.2000e+001 130775 219409
 8.2000e+001 130904 219435
 8.2000e+001 126185 219532
 8.2000e+001 122597 219558
 8.2000e+001 122342 219584
 8.2000e+001 129736 219610
 8.2000e+001 124014 219684
 8.2000e+001 120534 219710
 8.2000e+001 120562 219736
 8.2000e+001 125666 219762
 8.2000e+001 130054 219788
 8.2000e+001 125638 219885
 8.2000e+001 122264 219911
 8.2000e+001 120691 219937
 8.2000e+001 120952 219963
 8.2000e+001 129042 219989
 8.2000e+001 120974 220086
 8.2000e+001 120251 220112
 8.2000e+001 119926 220138
 8.2000e+001 123652 220164
 8.2000e+001 129424 220190
 8.2000e+001 126887 220287
 8.2000e+001 124504 220313
 8.2000e+001 123341 220339
 8.2000e+001 123262 220365
 8.2000e+001 128348 220391
 8.2000e+001 122364 220488
 8.2000e+001 122443 220514
 8.2000e+001 123602 220540
 8.2000e+001 128058 220566
 8.2000e+001 124554 220640
 8.2000e+001 124221 220666
 8.2000e+001 124142 220692
 8.2000e+001 127618 220718
 8.2000e+001 123284 220792
 8.2000e+001 122909 220818
 8.2000e+001 125162 220844
 8.2000e+001 128730 220870
 8.2000e+001 124164 220944
 8.2000e+001 121881 220970
 8.2000e+001 122142 220996
 8.2000e+001 127192 221022
 8.2000e+001 123624 221096
 8.2000e+001 117588 221122
 8.2000e+001 117849 221148
 8.2000e+001 124482 221174
 8.2000e+001 126512 221200
 8.2000e+001 126242 221297
 8.2000e+001 121702 221323
 8.2000e+001 126286 221349
 8.2000e+001 122314 221400
 8.2000e+001 119706 221426
 8.2000e+001 126966 221452
 8.2000e+001 120584 221503
 8.2000e+001 116135 221529
 8.2000e+001 116510 221555
 8.2000e+001 122242 221581
 8.2000e+001 125263 221607
 8.2000e+001 122214 221704
 8.2000e+001 119012 221730
 8.2000e+001 118558 221756
 8.2000e+001 118933 221782
 8.2000e+001 124092 221808
 8.2000e+001 125795 221834
 8.2000e+001 121824 221954
 8.2000e+001 117978 221980
 8.2000e+001 118404 222006
 8.2000e+001 120612 222032
 8.2000e+001 124633 222058
 8.2000e+001 120634 222155
 8.2000e+001 115745 222181
 8.2000e+001 116006 222207
 8.2000e+001 124243 222233
 8.2000e+001 117921 222307
 8.2000e+001 116589 222333
 8.2000e+001 116850 222359
 8.2000e+001 121752 222385
 8.2000e+001 124901 222411
 8.2000e+001 117871 222508
 8.2000e+001 115001 222534
 8.2000e+001 115666 222560
 8.2000e+001 123363 222586
 8.2000e+001 119302 222660
 8.2000e+001 119750 222686
 8.2000e+001 122292 222712
 8.2000e+001 123731 222738
 8.2000e+001 121724 222812
 8.2000e+001 117412 222838
 8.2000e+001 116951 222864
 8.2000e+001 122619 222890
 8.2000e+001 115688 222964
 8.2000e+001 115427 222990
 8.2000e+001 117899 223016
 8.2000e+001 122887 223042
 8.2000e+001 116028 223116
 8.2000e+001 113707 223142
 8.2000e+001 114133 223168
 8.2000e+001 114446 223194
 8.2000e+001 121903 223220
 8.2000e+001 118955 223317
 8.2000e+001 111565 223343
 8.2000e+001 111593 223369
 8.2000e+001 114558 223395
 8.2000e+001 121457 223421
 8.2000e+001 114636 223518
 8.2000e+001 114721 223544
 8.2000e+001 116056 223570
 8.2000e+001 122421 223596
 8.2000e+001 116532 223670
 8.2000e+001 112353 223696
 8.2000e+001 112070 223722
 8.2000e+001 111991 223748
 8.2000e+001 120713 223774
 8.2000e+001 112013 223871
 8.2000e+001 108724 223897
 8.2000e+001 108652 223923
 8.2000e+001 114502 223949
 8.2000e+001 120273 223975
 8.2000e+001 114580 224072
 8.2000e+001 112963 224098
 8.2000e+001 112884 224124
 8.2000e+001 120512 224150
 8.2000e+001 121031 224176
 8.2000e+001 114524 224273
 8.2000e+001 109361 224299
 8.2000e+001 109207 224325
 8.2000e+001 111643 224351
 8.2000e+001 119904 224377
 8.2000e+001 111665 224474
 8.2000e+001 111891 224500
 8.2000e+001 119324 224526
 8.2000e+001 114468 224577
 8.2000e+001 112856 224603
 8.2000e+001 112784 224629
 8.2000e+001 119034 224655
 8.2000e+001 112806 224729
 8.2000e+001 111282 224755
 8.2000e+001 111543 224781
 8.2000e+001 118580 224807
 8.2000e+001 111913 224881
 8.2000e+001 111766 224907
 8.2000e+001 111722 224933
 8.2000e+001 119728 224959
 8.2000e+001 116872 225033
 8.2000e+001 110878 225059
 8.2000e+001 110957 225085
 8.2000e+001 111941 225111
 8.2000e+001 118000 225137
 8.2000e+001 116078 225234
 8.2000e+001 113246 225260
 8.2000e+001 113325 225286
 8.2000e+001 114384 225312
 8.2000e+001 117610 225338
 8.2000e+001 117390 225435
 8.2000e+001 106874 225461
 8.2000e+001 107021 225487
 8.2000e+001 112387 225513
 8.2000e+001 117434 225539
 8.2000e+001 111963 225636
 8.2000e+001 107093 225662
 8.2000e+001 107172 225688
 8.2000e+001 110756 225714
 8.2000e+001 118382 225740
 8.2000e+001 108070 225837
 8.2000e+001 107519 225863
 8.2000e+001 110856 225889
 8.2000e+001 116611 225915
 8.2000e+001 112906 225989
 8.2000e+001 110041 226015
 8.2000e+001 110467 226041
 8.2000e+001 112331 226067
 8.2000e+001 116157 226093
 8.2000e+001 110778 226190
 8.2000e+001 110806 226216
 8.2000e+001 115767 226242
 8.2000e+001 112409 226293
 8.2000e+001 112488 226319
 8.2000e+001 114614 226345
 8.2000e+001 116929 226371
 8.2000e+001 114406 226445
 8.2000e+001 109644 226471
 8.2000e+001 109723 226497
 8.2000e+001 110706 226523
 8.2000e+001 115023 226549
 8.2000e+001 110728 226646
 8.2000e+001 107787 226672
 8.2000e+001 108048 226698
 8.2000e+001 115405 226724
 8.2000e+001 108624 226798
 8.2000e+001 108249 226824
 8.2000e+001 109962 226850
 8.2000e+001 113224 226876
 8.2000e+001 114699 226902
 8.2000e+001 110828 226999
 8.2000e+001 106001 227025
 8.2000e+001 105740 227051
 8.2000e+001 108148 227077
 8.2000e+001 113729 227103
 8.2000e+001 108170 227200
 8.2000e+001 104340 227226
 8.2000e+001 104368 227252
 8.2000e+001 108098 227278
 8.2000e+001 112834 227304
 8.2000e+001 114111 227330
 8.2000e+001 111615 227450
 8.2000e+001 106562 227476
 8.2000e+001 103277 227502
 8.2000e+001 103538 227528
 8.2000e+001 112985 227554
 8.2000e+001 109984 227651
 8.2000e+001 106455 227677
 8.2000e+001 106080 227703
 8.2000e+001 106483 227729
 8.2000e+001 109622 227755
 8.2000e+001 113303 227781
 8.2000e+001 105227 227901
 8.2000e+001 100995 227927
 8.2000e+001 101074 227953
 8.2000e+001 104758 227979
 8.2000e+001 108702 228005
 8.2000e+001 112092 228031
 8.2000e+001 107043 228151
 8.2000e+001 104007 228177
 8.2000e+001 103928 228203
 8.2000e+001 108602 228229
 8.2000e+001 112466 228255
 8.2000e+001 108120 228352
 8.2000e+001 104447 228378
 8.2000e+001 104708 228404
 8.2000e+001 111304 228430
 8.2000e+001 105428 228504
 8.2000e+001 105406 228530
 8.2000e+001 111744 228556
 8.2000e+001 102072 228607
 8.2000e+001 102151 228633
 8.2000e+001 104808 228659
 8.2000e+001 107071 228685
 8.2000e+001 110935 228711
 8.2000e+001 103560 228808
 8.2000e+001 102895 228834
 8.2000e+001 105327 228860
 8.2000e+001 110063 228886
 8.2000e+001 105349 228960
 8.2000e+001 104887 228986
 8.2000e+001 105205 229012
 8.2000e+001 110445 229038
 8.2000e+001 108674 229112
 8.2000e+001 108803 229138
 8.2000e+001 109383 229164
 8.2000e+001 106505 229215
 8.2000e+001 102022 229241
 8.2000e+001 101647 229267
 8.2000e+001 102504 229293
 8.2000e+001 109701 229319
 8.2000e+001 103900 229416
 8.2000e+001 103639 229442
 8.2000e+001 104268 229468
 8.2000e+001 109185 229494
 8.2000e+001 104780 229568
 8.2000e+001 98522 229594
 8.2000e+001 98450 229620
 8.2000e+001 103878 229646
 8.2000e+001 108781 229672
 8.2000e+001 102526 229769
 8.2000e+001 102605 229795
 8.2000e+001 107809 229821
 8.2000e+001 103950 229872
 8.2000e+001 99431 229898
 8.2000e+001 99692 229924
 8.2000e+001 106433 229950
 8.2000e+001 108227 229976
 8.2000e+001 100627 230073
 8.2000e+001 95305 230099
 8.2000e+001 95390 230125
 8.2000e+001 96926 230151
 8.2000e+001 102050 230177
 8.2000e+001 107497 230203
 8.2000e+001 106852 230323
 8.2000e+001 101449 230349
 8.2000e+001 101370 230375
 8.2000e+001 106896 230401
 8.2000e+001 104730 230475
 8.2000e+001 97338 230501
 8.2000e+001 97266 230527
 8.2000e+001 106584 230553
 8.2000e+001 104830 230627
 8.2000e+001 100577 230653
 8.2000e+001 100316 230679
 8.2000e+001 105979 230705
 8.2000e+001 107150 230731
 8.2000e+001 99714 230828
 8.2000e+001 97395 230854
 8.2000e+001 97770 230880
 8.2000e+001 102000 230906
 8.2000e+001 106058 230932
 8.2000e+001 104290 231029
 8.2000e+001 100712 231055
 8.2000e+001 100690 231081
 8.2000e+001 105450 231107
 8.2000e+001 98644 231181
 8.2000e+001 92819 231207
 8.2000e+001 92552 231233
 8.2000e+001 96858 231259
 8.2000e+001 100973 231285
 8.2000e+001 104909 231311
 8.2000e+001 104390 231431
 8.2000e+001 98801 231457
 8.2000e+001 99113 231483
 8.2000e+001 104469 231509
 8.2000e+001 101392 231583
 8.2000e+001 99771 231609
 8.2000e+001 100083 231635
 8.2000e+001 104029 231661
 8.2000e+001 98694 231735
 8.2000e+001 98722 231761
 8.2000e+001 104318 231787
 8.2000e+001 105718 231813
 8.2000e+001 97288 231887
 8.2000e+001 97027 231913
 8.2000e+001 99352 231939
 8.2000e+001 103299 231965
 8.2000e+001 98472 232039
 8.2000e+001 94290 232065
 8.2000e+001 94722 232091
 8.2000e+001 94967 232117
 8.2000e+001 103617 232143
 8.2000e+001 99374 232240
 8.2000e+001 96534 232266
 8.2000e+001 96619 232292
 8.2000e+001 98622 232318
 8.2000e+001 102873 232344
 8.2000e+001 98132 232441
 8.2000e+001 98211 232467
 8.2000e+001 100605 232493
 8.2000e+001 102583 232519
 8.2000e+001 96948 232593
 8.2000e+001 94227 232619
 8.2000e+001 94149 232645
 8.2000e+001 100555 232671
 8.2000e+001 102129 232697
 8.2000e+001 98550 232794
 8.2000e+001 92364 232820
 8.2000e+001 93445 232846
 8.2000e+001 101471 232872
 8.2000e+001 97792 232946
 8.2000e+001 97871 232972
 8.2000e+001 98110 232998
 8.2000e+001 101625 233024
 8.2000e+001 94989 233098
 8.2000e+001 95096 233124
 8.2000e+001 95052 233150
